mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_10_39320_39411_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 40.6184710996664 50.5544913731829 78.1364496930064 -3.34291609680772 1.79982584988173 -1.35618708767071 0.211931207177726 0.316065472627393 -4.59306295002075 0.316065472627393 0.0446639009653126 scaffold_10 39320 39411 + 0
scaffold_10_39519_39599_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 152.40149857847 268.075116519326 210.995696072851 -4.29583659003432 2.51454501100029 -2.17595542680917 0.0611143809840242 0.126155843567411 -3.82230849764378 0.126155843567411 0.0434204690999095 scaffold_10 39519 39599 + 0
scaffold_10_41059_41066_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 19.5103620227382 32.7293017273836 140.540471514748 -3.20726668040956 1.69843541015492 -0.474124204936644 0.648032705200717 0.731269076324073 -5.16599835569097 0.731269076324073 0.239269856859927 scaffold_10 41059 41066 + 0
scaffold_10_49153_49157_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 11.9036684674294 22.374796782181 77.2328639109564 -2.85855086959509 1.43742663924945 -0.484891053228863 0.640701285764541 0.725226120237215 -5.16184590512346 0.725226120237215 0.191742009024804 scaffold_10 49153 49157 + 0
scaffold_10_68155_68159_+ 52.3257570344096 23.6369755414896 13.1994549541209 3.8927772531817 0.000881657399091185 48.9016454930736 52.7910587204926 54.8879098303073 -4.55739085957864 4.29634273639057 -1.57169977586365 0.154513351356072 0.2488541332357 -4.56194556716541 0.2488541332357 0.0814657247224975 scaffold_10 68155 68159 + 0
scaffold_10_89707_89753_+ 27.728976267511 34.7958750253866 31.4843421734867 3.49803506454547 3.20113877507095 13.4461414175554 11.9422504322985 13.4661363746525 -2.34873960719625 4.01126354734866 -5.42577517368867 0.000618040901232289 0.00502276681316633 0.137638930635514 0.00502276681316633 0.0205290004210109 scaffold_10 89707 89753 + 1
scaffold_10_93320_93328_+ 9.84198084458069 7.93126713395759 13.9975804844851 12.7206310393466 18.9824303352089 9.3956378382037 14.997166299048 24.9384363433376 0.375036090642151 4.0315618090127 1.05607835736585 0.321659505275626 0.432551563049295 -6.73186788379971 0.432551563049295 0.0381493630208478 scaffold_10 93320 93328 + 0
scaffold_10_100163_100169_+ 15.5480316703879 21.4142557719236 16.1379798357935 25.1095804498016 25.9378599173355 11.4203264828137 17.2368084038513 14.8283074545316 0.746381275199488 4.44797217680555 4.36441520044689 0.00237566585827114 0.0125386962287743 -1.96334227406344 0.0125386962287743 0.0214935924392943 scaffold_10 100163 100169 + 0
scaffold_10_122098_122126_+ 110.869966296796 135.667115584036 131.606797308261 124.167735936617 148.671795729913 131.879935396159 206.115429570237 143.47650583689 0.0263254197661302 7.37889593225029 0.151012731720511 0.883689512491668 0.916045375780422 -7.48770459017848 0.916045375780422 0.0273906243085046 scaffold_10 122098 122126 + 0
scaffold_10_169980_169981_+ 37.9529494570547 48.3015277847466 39.2779234329567 32.2638995921641 22.4086067819185 13.853157529545 20.4777536198106 18.752613647196 0.068844831493136 5.03034537983651 0.351341214015477 0.734370774466608 0.80449188510334 -7.37725982108697 0.80449188510334 0.0222237131114126 scaffold_10 169980 169981 + 0
scaffold_10_220343_220392_+ 112.03536653064 128.577086402993 132.452002164282 132.814453168887 132.890621136771 111.255224779419 120.123216884097 123.744252766097 0.208074615781101 7.20995919216168 1.85846097018172 0.10001948457556 0.180667531680314 -5.89322516309522 0.180667531680314 0.0123321196488015 scaffold_10 220343 220392 + 0
scaffold_10_223564_223565_+ 10.8585542952913 13.5061903927926 11.2933635747788 8.74583555768255 8.38873084978611 6.15035187153485 0 6.32347117770997 0.724913385380292 2.96473729967597 1.52483041379337 0.165660790706644 0.262291670118169 -5.52807870005931 0.262291670118169 0.0276235476630433 scaffold_10 223564 223565 + 0
scaffold_10_271945_271994_+ 101.321338583681 114.368325156089 94.1991451272028 78.1121327721646 64.6814171300939 89.5593876562642 102.913247460478 80.9292469501384 -0.365489278129989 6.74235146196079 -2.70713974146871 0.0266792859642162 0.0687593374890835 -4.6029941683124 0.0687593374890835 0.0167393634051311 scaffold_10 271945 271994 + 0
scaffold_10_278100_278195_+ 83.5778366081675 79.165797895088 67.844010605227 330.403141730806 242.38604574305 157.84530842195 146.78277408849 169.939974616886 1.43435186356421 7.378200236957 8.96188118866081 1.86359571768886e-05 0.000537866341242049 3.20369663915212 0.000537866341242049 0.0199709525699334 scaffold_10 278100 278195 + 1
scaffold_10_286291_286295_+ 4.43776543389922 4.631622779759 0.0201651358417037 12.2641318205976 7.28658710142958 5.9338200628505 5.09459099864459 3.22520998916337 1.59049386422102 2.42705464389464 2.98429350895954 0.017406792490469 0.0497836352372795 -3.23947532901671 0.0497836352372795 0.0301332050333046 scaffold_10 286291 286295 + 0
scaffold_10_307522_307606_+ 216.397070901903 272.970732462683 230.452093363436 125.428301278802 138.849528105548 272.928649852779 216.87439620645 301.024145840667 -0.842398455880027 7.98831867379474 -5.13065864867021 0.000884287135309573 0.00633407174023171 -0.978551427077522 0.00633407174023171 0.0205134556835541 scaffold_10 307522 307606 + 1
scaffold_10_307727_307748_+ 5.07138242230985 8.71002300690181 0.0294023450912166 3.73535716243138 6.29040196137809 6.56904735629559 3.88200080128866 5.62484470668748 0.44658754393494 2.39339883353799 0.645190741685767 0.536793579796275 0.635585448602166 -6.10963051972659 0.635585448602166 0.034951565259232 scaffold_10 307727 307748 + 0
scaffold_10_321055_321061_+ 20.456061549444 18.1677930155421 24.8137006231694 11.6190472373495 11.3687864180871 15.244891348552 17.2347120849865 12.4242426357612 -0.523660223782061 4.28306834865702 -2.98723899976632 0.017328586838498 0.0496016159487449 -3.92864227908358 0.0496016159487449 0.0214657337442684 scaffold_10 321055 321061 + 0
scaffold_10_380379_380380_+ 6.20225717290821 0.00675688779935046 0.0141792952473765 10.7669889938149 5.52072946582394 5.10278961791563 0 0 2.91969496001623 1.16713770397099 3.01655528682061 0.0165698650849194 0.0482138099344972 -2.84114138054007 0.0482138099344972 0.0490111854593386 scaffold_10 380379 380380 + 0
scaffold_10_385731_385767_+ 109.190055745293 106.604289405999 99.2131898589396 64.2429088711855 52.6506027084675 89.1416945910552 86.5005652195396 85.8935738679167 -0.637841561499932 6.65930761293191 -5.48947008853568 0.000572958185966596 0.0047910552605673 -0.530157472805167 0.0047910552605673 0.0131074780488147 scaffold_10 385731 385767 + 1
scaffold_10_411119_411120_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 17.4900071279745 14.6416896906699 5.24004832923373 -2.2263002776447 0.960219569075389 -0.710841871167183 0.497301667794761 0.601781072826937 -5.05635901531932 0.601781072826937 0.0409915760831311 scaffold_10 411119 411120 + 0
scaffold_10_417349_417352_+ 13.4238820452114 12.6969597169721 12.8060656459848 4.77206244409219 0.00106731810515992 11.8557313166576 10.0865149982069 13.8168496513326 -2.90419831344292 3.19042043916018 -2.76357739328892 0.024445600786115 0.0644118964651542 -3.12408145163215 0.0644118964651542 0.0240050776958397 scaffold_10 417349 417352 + 0
scaffold_10_425252_425255_+ 29.1290482958149 38.4692971467203 27.6277087958409 1.38777878078145e-17 1.38777878078145e-17 7.19249874637477 7.31089844587059 10.582406895388 -4.99648938610606 3.04238847132059 -3.06889092339689 0.0153002738886939 0.0453361418556211 -2.91970558066823 0.0453361418556211 0.0244678139007978 scaffold_10 425252 425255 + 0
scaffold_10_430188_430191_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 6.24720612969526 5.85014969120886 5.91821895451638 7.21959963725388 10.757679504873 1.75304884441378 1.70428744709324 2.75445943794866 0.0247930120649372 0.065093596068125 -3.24388707270843 0.065093596068125 0.0271833948488168 scaffold_10 430188 430191 + 0
scaffold_10_454431_454463_+ 8.42630371530344 7.10276418569003 7.77829132495466 22.7659869215623 14.9029670853102 11.7424790685149 15.1015354208967 13.9764216570505 0.888842165933014 3.88220876946696 4.58936685535911 0.00176166076273161 0.0103306732250905 -1.52631813079616 0.0103306732250905 0.0236706123622775 scaffold_10 454431 454463 + 0
scaffold_10_457129_457140_+ 12.0212248768468 10.2467823806967 13.4511411832779 14.5729199271042 29.0241886156997 28.2663900032413 34.1015234492449 21.4415222139348 0.258786580468923 4.51239609672093 0.975709839877949 0.357675122294119 0.46895401151686 -6.88080363452546 0.46895401151686 0.0309557229806765 scaffold_10 457129 457140 + 0
scaffold_10_462110_462111_+ 9.68251018156904 10.2371281680992 9.95945413550339 6.36730250565986 7.06383117660382 7.52221614572429 6.0180679818844 5.10306816902554 -0.135081790137408 3.25716294192217 -0.646126308442144 0.536217753334012 0.634993654966298 -6.59023093144637 0.634993654966298 0.0232837718756532 scaffold_10 462110 462111 + 0
scaffold_10_476931_476965_+ 26.0868583348167 30.7070090324749 30.1486356002221 21.3810050667152 16.4473715635897 21.2776783286453 22.1366725720657 20.7878451485992 -0.323305830856465 4.8161588913796 -2.29657287508445 0.0506161031079375 0.109532374632078 -5.12286836963233 0.109532374632078 0.0187422232737987 scaffold_10 476931 476965 + 0
scaffold_10_493618_493647_+ 20.7849322589003 15.8671098423079 37.0623499969051 49.3084873251494 72.6222897002324 27.5212772240855 28.1531429114192 29.6600167073908 1.2849191326088 5.25955504452879 4.70477950632803 0.0015154827383513 0.00921083906528882 -1.56066534497362 0.00921083906528882 0.0376316347553103 scaffold_10 493618 493647 + 1
scaffold_10_493947_493951_+ 7.32299425091656 4.91853207469122 4.28423939367754 7.21741011821352 14.5667842106968 8.48375652932064 8.44177707745482 0 1.3255918436055 2.72906745244496 2.15818748181807 0.0628329325738597 0.12875623060292 -4.69021819680296 0.12875623060292 0.0430492480944459 scaffold_10 493947 493951 + 0
scaffold_10_521208_521210_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 20.5292090455812 17.9504332984018 29.8653373215193 -2.70697273951662 1.32365011125936 -1.38952692165625 0.201976631403604 0.304625203955387 -4.56422583551123 0.304625203955387 0.0298156749639456 scaffold_10 521208 521210 + 0
scaffold_10_522696_522713_+ 10.6186582558634 50.0091603366498 25.1586284213592 1.38777878078145e-17 1.38777878078145e-17 6666.58589795739 7475.24595322841 9010.69796922459 -9.69222281410795 6.56146177742372 -2.19067631891353 0.059725719509973 0.12409474953063 -3.79768410710061 0.12409474953063 0.0858744559369734 scaffold_10 522696 522713 + 0
scaffold_10_522836_523092_+ 0.0252778735504204 13.0598165750788 5.22863403637252 1.38777878078145e-17 1.38777878078145e-17 1123.19142068357 1480.35494330959 1980.87054099366 -7.09686906149108 4.61351478840173 -2.3894482736648 0.0437743630544431 0.0982731109076687 -3.59618211152841 0.0982731109076687 0.0742605603422969 scaffold_10 522836 523092 + 0
scaffold_10_548312_548321_+ 31.9361828572267 30.7246628401799 39.5052547471358 24.3270439073961 37.5239929501126 20.8257722286057 24.0595609130265 47.4658282214776 0.0304164834280618 5.22666242762193 0.0974078630644008 0.924789357632601 0.946718375662301 -7.46642431917823 0.946718375662301 0.0448291881313253 scaffold_10 548312 548321 + 0
scaffold_10_583534_583541_+ 77.8288609070927 53.5217938603356 44.9265650576489 342.365348460307 137.426816976064 95.0564101633583 99.1855028488551 112.679200916878 1.57399347739246 6.89060888122543 4.65904759830439 0.00160824677538028 0.00959214105385003 -1.61884344975462 0.00959214105385003 0.0690734948374658 scaffold_10 583534 583541 + 1
scaffold_10_599027_599060_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 213.875676906004 179.111436678268 162.901514719637 -4.21842553669424 2.45640079250118 -3.11566676268463 0.0142515147888468 0.043248633142617 -2.9379806227176 0.043248633142617 0.0244263426125179 scaffold_10 599027 599060 + 0
scaffold_10_600315_600322_+ 53.1188227081563 28.4368736005444 51.6370115061214 75.5087176766745 52.4315288196783 141.343727865124 84.1353907806036 166.412386674137 -0.145006749277502 6.40209998938401 -0.436551546076628 0.673934142506657 0.753104433550716 -7.41227273859242 0.753104433550716 0.056680378359513 scaffold_10 600315 600322 + 0
scaffold_10_610829_610832_+ 30.0610566572743 31.125122680566 34.0283853427007 66.2935920581111 33.3390331116221 20.4316799798268 20.188743891371 20.2798914683571 0.952091119833422 5.16338138725716 4.11497208105091 0.00333872186145662 0.0157931310263548 -2.40112739504952 0.0157931310263548 0.0325373057970731 scaffold_10 610829 610832 + 0
scaffold_10_626990_626992_+ 19.5189451082696 23.0565449677662 17.7563985166382 12.4971456471111 11.3690894827687 17.6919956053653 13.6096327575741 12.4265244615754 -0.418422970319752 4.25503424451249 -2.28828599478901 0.0512761942978878 0.110684653800033 -5.03420224874154 0.110684653800033 0.0214550977717015 scaffold_10 626990 626992 + 0
scaffold_10_630115_630195_+ 46.8091844552649 41.087749072254 35.6931784203358 37.623438777712 31.3478655557335 36.1315841200702 20.2616191833084 24.1864053319432 0.145859158682425 5.32075521984944 0.659686317267987 0.527913670506833 0.627563460043071 -7.24765860579693 0.627563460043071 0.0245935253067094 scaffold_10 630115 630195 + 0
scaffold_10_635011_635021_+ 231.680333452889 196.733381759099 298.228480784227 305.748428889325 287.084204528109 409.70252501974 427.427042297859 386.014968337278 0.00136350148027553 8.51908995373653 0.00868203293812453 0.993284597541871 0.995472785977085 -7.48208213733619 0.995472785977085 0.0205764151297302 scaffold_10 635011 635021 + 0
scaffold_10_644257_644270_+ 5.77958670937825 6.54995788155311 5.69598462310835 1.38777878078145e-17 1.38777878078145e-17 4.55248414590474 4.81759047034083 3.57168446756778 -3.42038945217953 1.85623111469113 -3.43218287466131 0.00887223150403855 0.0310642057908374 -2.59471764563469 0.0310642057908374 0.0255864085982475 scaffold_10 644257 644270 + 0
scaffold_10_661026_661027_+ 32.1679697825257 35.2129605355526 33.9497252633533 36.3555446218745 36.9753572395807 17.2566949905216 11.1851474428444 22.1891564657432 0.710129531420828 4.99142213960813 3.35066426263907 0.0100125180448903 0.0336964496177419 -3.54406422602728 0.0336964496177419 0.0206863097323814 scaffold_10 661026 661027 + 0
scaffold_10_662841_662846_+ 13.3239854525548 8.60841376492628 8.46024124223044 58.3715530630341 47.0216056704066 16.0989145067507 15.0061250848675 11.4000559068366 2.17919803993479 4.3969931451043 11.6681014232276 2.56810369020163e-06 0.000178848739476013 5.35373298166437 0.000178848739476013 0.0231150614508445 scaffold_10 662841 662846 + 1
scaffold_10_666588_666593_+ 17.0739743930476 12.0225801940113 13.0043672702496 16.1226561974669 14.3493728440497 19.4005086829167 7.85107839786137 12.4348408849758 0.283101270123989 4.07001933069134 0.943409135238125 0.372979611220442 0.485153165733365 -6.85073615624304 0.485153165733365 0.0280969138921444 scaffold_10 666588 666593 + 0
scaffold_10_670066_670072_+ 11.5504333259452 8.88460284000629 12.8792232598437 12.7393584346209 13.5758941618207 5.60939157393865 5.55517342798294 5.96560851946802 0.770201671955385 3.50140635181833 4.27682052429237 0.00267442882808768 0.013572726302545 -1.83580520171749 0.013572726302545 0.0229794179014209 scaffold_10 670066 670072 + 0
scaffold_10_673198_673205_+ 205.88613093708 132.461561340637 231.951848518046 123.528367380936 164.122775476484 82.346788817209 128.143064479758 67.943071309283 0.22067724288885 7.30061846918766 0.803788055148607 0.444654639248251 0.552906283470293 -7.15141769550302 0.552906283470293 0.0523083245172367 scaffold_10 673198 673205 + 0
scaffold_10_673526_673532_+ 29.5219578501955 15.5802796596245 14.840300223316 13.7165172143083 21.2999220925983 5.49195335330029 13.0819078459463 6.11914168379312 0.547928743038217 4.02619575920111 1.57485874619028 0.153786995149127 0.247977306188579 -6.07925656851966 0.247977306188579 0.0417254939660941 scaffold_10 673526 673532 + 0
scaffold_10_674360_674404_+ 11.6329842904055 4.80877031060723 18.9794244718684 5.9941943304826 6.29136977693093 0 4.82225671466645 5.64210011746497 0.41587839899501 2.7205390712191 0.439827611693622 0.671656553683414 0.751205130226091 -6.35310070515878 0.751205130226091 0.0500770290899274 scaffold_10 674360 674404 + 0
scaffold_10_679492_679529_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 37.1911144200481 55.9559935306794 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 6.59847765125866 0.886260818608191 7.48009970433015 6.91380046808554e-05 0.00118356381325486 1.29822725732024 0.00118356381325486 0.033045331585601 scaffold_10 679492 679529 + 1
