mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_11_1278924_1278925_+ 5.29949751811425 0.0128266626718467 7.26131968793678 8.61894337685925 8.7196812602856 0 0 5.31800453044203 -3.01650515796835 1.67743305051772 -2.04981808991109 0.0743893112023549 0.162749006691508 -3.99261400209914 0.162749006691508 0.039822517758737 scaffold_11 1278924 1278925 + 0
scaffold_11_1279317_1279350_+ 39.3308495479251 31.1420186573695 40.9413883439371 35.3669500890091 31.8991043833215 30.3722912872826 40.7699686349213 30.6615590228014 0.0389181672588537 5.39214986630696 0.224302605176101 0.828122510299263 0.886272223305134 -7.29928625146722 0.886272223305134 0.0198348160121122 scaffold_11 1279317 1279350 + 0
scaffold_11_1311600_1311643_+ 57.1474267060764 67.8212613918821 54.8396147657195 42.7869355578959 22.5210625502646 45.3153035228954 43.2504436310943 41.0642319674277 0.505485090893974 5.75533720988067 2.03658956991616 0.0759348622668307 0.164995336116564 -5.4599638505232 0.164995336116564 0.0239322861154577 scaffold_11 1311600 1311643 + 0
scaffold_11_1318387_1318415_+ 22.0966299515596 22.7975573557452 24.2678982043827 21.2261779054866 25.2746858638165 18.0942899489142 19.6312331380475 23.0233845483346 -0.160723726796401 4.73868284222989 -1.04313612350353 0.327261922304555 0.46107590087238 -6.68171470842412 0.46107590087238 0.0190945268790512 scaffold_11 1318387 1318415 + 0
scaffold_11_1331146_1331148_+ 21.3060106522259 14.0864532088852 26.3105119084343 43.0333382546271 23.7349358501077 29.3449514397751 17.1121807682381 24.2035517810123 -0.43201957943681 4.84623385346063 -1.23628744792788 0.251281263017871 0.381536234355587 -6.5140835546392 0.381536234355587 0.0385737280127352 scaffold_11 1331146 1331148 + 0
scaffold_11_1380077_1380122_+ 122.328683412027 133.628687107111 134.171938405492 48.1312540336291 36.0949780760392 92.9604287364966 96.3349644345303 70.3467437607361 1.06861738405774 6.64663089525813 6.04906314397334 0.000301409589145692 0.00460119822406247 0.309427637977245 0.00460119822406247 0.0183437153541245 scaffold_11 1380077 1380122 + 1
scaffold_11_1399797_1399850_+ 141.847703022626 167.877354280946 151.638476576023 1226.37646888739 952.643192611451 955.224801797315 1104.92184894257 896.621960647352 -0.101800083442802 9.22253135441204 -0.64334943241879 0.537927961850634 0.658418304556369 -7.09132808976994 0.658418304556369 0.0188825674132338 scaffold_11 1399797 1399850 + 0
scaffold_11_1407042_1407049_+ 10.3104413174129 11.7366666664708 11.1909978041208 8.36300216845 9.93324211587389 8.35629743511851 9.90966032691729 10.9148634560113 0.117555268017101 3.64626751170826 0.63295619424071 0.544357871205264 0.663564385993283 -6.76251758853432 0.663564385993283 0.022222718636887 scaffold_11 1407042 1407049 + 0
scaffold_11_1416746_1416750_+ 8.27590598509473 8.19189194898897 8.53468987248358 11.244491029626 10.9273144100367 4.22700426732482 5.09034458986251 7.51326260409745 -0.928883394249428 3.27837603710655 -3.84753763037361 0.00485768931190406 0.0269617299155769 -2.10196775771391 0.0269617299155769 0.0236385712350696 scaffold_11 1416746 1416750 + 0
scaffold_11_1432051_1432064_+ 187.713207543594 184.544502176576 171.758187990904 250.269885175201 239.181561953472 156.53992898312 248.064484109342 193.944264996518 -0.282306973232568 7.90651202853502 -1.58574738714595 0.151307002934978 0.268374581964588 -6.10283005798835 0.268374581964588 0.0225775876271036 scaffold_11 1432051 1432064 + 0
scaffold_11_1450958_1450962_+ 34.7136113657643 27.4481909273417 29.2190084583725 19.2346323595345 20.750045441111 28.1755257169826 16.4615852148814 26.4308480333144 0.236878519236054 4.9037782245667 0.934181673407844 0.377439673506415 0.51130690555787 -6.78186623074273 0.51130690555787 0.0226142540459464 scaffold_11 1450958 1450962 + 0
scaffold_11_1459569_1459587_+ 27.5586669653599 28.1205095523526 29.1079960402865 0 3.08911934878793 9.41445746026365 12.3229722862318 11.077573225877 3.14786686303813 3.48473997581495 3.21112479683112 0.012338088298387 0.049037258849259 -2.64132479532819 0.049037258849259 0.0210514774563523 scaffold_11 1459569 1459587 + 0
scaffold_11_1490932_1490945_+ 17.5685408113575 20.3303134384321 16.9889248707943 7.76040037730377 4.41638598270493 12.8075089344363 13.2435318699114 13.2934282073916 1.12825567490608 3.91609427835932 4.05007776079007 0.00365326849013107 0.0225458180235062 -1.77701808146959 0.0225458180235062 0.0213438887723393 scaffold_11 1490932 1490945 + 0
scaffold_11_1534919_1534932_+ 23.6497368962774 24.5654846237282 21.4487570124492 12.9893742679417 13.7966538930808 20.4274889199597 23.1588960146075 20.7875258290684 0.696072184927616 4.58211521666751 5.11974952232854 0.000896283815837456 0.00917536897736606 -0.717254841705553 0.00917536897736606 0.0188168299084589 scaffold_11 1534919 1534932 + 1
scaffold_11_1541983_1541993_+ 8.82336935900195 7.65231238534165 10.6046886439503 9.62466343189778 8.278718500004 9.42436625262607 7.40234066222925 9.3770349329749 -0.00891112380618964 3.47462556218408 -0.0408969314337439 0.968376395938969 0.984027763018873 -6.93443037283415 0.984027763018873 0.0231177446667766 scaffold_11 1541983 1541993 + 0
scaffold_11_1552537_1552643_+ 159.489601512078 170.764842785405 190.850302260613 185.289706929206 187.304934602096 123.328305182525 120.761438067646 137.899911620003 -0.512761635319993 7.55053354513687 -3.81340289428105 0.00509961720258953 0.0279147720768254 -2.70323774133865 0.0279147720768254 0.0124875377722825 scaffold_11 1552537 1552643 + 0
scaffold_11_1557753_1557754_+ 10.9987866213839 9.15042019141009 9.48964658798937 8.09973078241086 13.2431391050248 7.95827397111299 5.74739755440547 0 -1.81300559787261 2.96243920889678 -2.1154684346482 0.0671617145253323 0.151666252848804 -4.25771512975818 0.151666252848804 0.0313856218614563 scaffold_11 1557753 1557754 + 0
scaffold_11_1605384_1605386_+ 27.7878066321628 24.4460174428723 30.4189081660517 52.1285938401338 39.8476309693863 29.4402935725896 21.8420866751482 27.7866057467598 -0.754696419313113 5.20972730295787 -3.89843009692398 0.00451953355557021 0.0257591813940833 -2.56721348688529 0.0257591813940833 0.0204831857917688 scaffold_11 1605384 1605386 + 0
scaffold_11_1629165_1629226_+ 66.0367981927697 72.7400306141114 60.1534127424406 56.7648173336996 38.5241932752974 70.8378956334153 59.3563514570491 61.6881009367913 0.480545204299555 6.1651128519517 2.51777886422757 0.0358225197652067 0.0978095710133513 -4.74573981095439 0.0978095710133513 0.0191635431726584 scaffold_11 1629165 1629226 + 0
scaffold_11_1630969_1630988_+ 6.01638480553312 7.36755141378057 6.35866196039119 6.37687508329453 4.96755312982028 6.14566871920866 5.09364657261925 3.56717952049692 -0.165737181875978 2.86676583376062 -0.496710016080567 0.632701486508184 0.737250229943158 -6.23521192674367 0.737250229943158 0.0248696943085867 scaffold_11 1630969 1630988 + 0
scaffold_11_1634168_1634170_+ 19.1217173775015 22.0980410199666 14.5475613560808 26.1600846898858 12.5866009182805 25.7451755829084 17.4932417226208 17.8798315578566 0.173831327990672 4.52934985556654 0.524892011764045 0.613833754367434 0.721718942080303 -7.07025873792843 0.721718942080303 0.0309768859891793 scaffold_11 1634168 1634170 + 0
scaffold_11_1639679_1639726_+ 41.538214934912 46.268405150124 45.0410877848764 26.5176393341877 17.2210930938817 29.4271162168475 29.0765227129994 32.3911415859568 0.528030180174079 5.27314300680919 2.77340782347851 0.0240766527375823 0.0759138611266599 -4.25929327158141 0.0759138611266599 0.0182845880965264 scaffold_11 1639679 1639726 + 0
scaffold_11_1657614_1657620_+ 21.7912697688221 22.2574085864248 27.9423095002107 37.0981123938352 40.6170632240593 17.5397372871859 34.9346231753575 33.941135920209 -0.450345295971149 5.10547949219644 -1.6419450500793 0.139077232439349 0.253135420584477 -6.02385355237987 0.253135420584477 0.0279503702851036 scaffold_11 1657614 1657620 + 0
scaffold_11_1734055_1734108_+ 39.2573138783889 36.9956607436989 37.7458475193342 21.7325908253863 23.6196881324781 27.8364491396782 31.865842692163 28.9692170883121 0.411023809383042 5.19910453438703 3.44853818819387 0.00866047392409978 0.0390683601464946 -3.20688654544091 0.0390683601464946 0.0166672076181705 scaffold_11 1734055 1734108 + 0
scaffold_11_1735755_1735769_+ 12.0156277676167 9.0206609356954 12.4109384633042 1.38777878078145e-17 1.38777878078145e-17 4.76694322777183 3.0506148699561 4.26117861877865 3.19832353539938 2.12976449117867 2.44017308030873 0.0404377946376613 0.106707546920675 -3.56506207346183 0.106707546920675 0.0251997189522681 scaffold_11 1735755 1735769 + 0
scaffold_11_1741469_1741516_+ 23.2493281779664 22.5178140133588 17.7649866492797 28.7608352499402 20.752624694907 27.6376910259332 19.9867804218421 28.6486678933969 0.0734206645118816 4.82562332006933 0.31619312784037 0.759916735275085 0.836162561556866 -7.22124290782873 0.836162561556866 0.022373319275574 scaffold_11 1741469 1741516 + 0
scaffold_11_1745197_1745215_+ 23.58786869815 30.5592825958022 24.1992389025261 16.2523698890803 13.2460314317264 15.2409087412189 18.9974006046684 13.6187992141681 0.141900436567304 4.51310310090213 0.719182576872187 0.492419252939775 0.618180538460315 -6.8935811187306 0.618180538460315 0.0212254681273541 scaffold_11 1745197 1745215 + 0
scaffold_11_1747845_1747846_+ 6.53766289402654 0.0131067336216217 6.32833370948556 9.36142503476116 11.257626278966 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -4.41166346017429 1.30269619243977 -2.69354538834976 0.0272479893334403 0.0823204945036624 -3.23306968584618 0.0823204945036624 0.032712560551695 scaffold_11 1747845 1747846 + 0
scaffold_11_1807482_1807537_+ 223.702228931175 214.174148168164 223.980244773176 180.046619002082 176.599048484683 171.27717828929 204.602405851525 183.209924828407 0.0964309639434928 7.87005383374171 0.8309277738749 0.430020802479393 0.562699686449573 -6.96037915809005 0.562699686449573 0.0109315612197102 scaffold_11 1807482 1807537 + 0
scaffold_11_1808002_1808009_+ 20.6792963937355 19.6567169221321 18.4098419540788 13.2369331336793 14.6794344036967 22.0364469755658 20.1985720001686 11.0390201702551 0.318421177934382 4.38555012379367 1.18208185970572 0.270984289724543 0.401905970505498 -6.45290208093742 0.401905970505498 0.024219051569384 scaffold_11 1808002 1808009 + 0
scaffold_11_1810705_1810774_+ 105.371499451002 102.786623434221 103.083146989409 78.2372846183909 64.6814343326811 70.597780874118 82.6187641184801 82.6700150860755 0.176640705170658 6.66846234747803 1.31331583132002 0.225351078583882 0.354271649492308 -6.48662065968387 0.354271649492308 0.0139130144870602 scaffold_11 1810705 1810774 + 0
scaffold_11_1832369_1832372_+ 18.1910515515138 17.4780389359419 20.1859674459524 8.86440652939538 10.0437684350947 11.4213934953719 16.8660954239111 14.3155857575636 0.586593506229435 4.12207126882244 2.95903529208506 0.0180926898881015 0.0626421570722639 -3.75598761298986 0.0626421570722639 0.0212688614308295 scaffold_11 1832369 1832372 + 0
scaffold_11_1870507_1870515_+ 3.83264834077205 5.32024024114007 4.64849060521254 3.86791898485175 4.63555330676732 3.49876977888138 0 3.76016104304916 -1.22563270160892 2.07260526821366 -1.49213005580884 0.173860803316002 0.295371425291661 -4.78890758588801 0.295371425291661 0.0277767875493594 scaffold_11 1870507 1870515 + 0
scaffold_11_1880127_1880169_+ 79.5324046420445 84.070056823913 68.0342299071655 63.7305232406885 58.2786212926348 83.7389608015427 103.298133720266 64.7142661806079 0.469481201115144 6.47895163801015 2.4939289373902 0.0371811619001823 0.100466005576222 -4.78556174418588 0.100466005576222 0.0233074821010245 scaffold_11 1880127 1880169 + 0
scaffold_11_1888698_1888768_+ 787.018824972345 757.028554264316 760.814065790744 552.391681927237 513.572135440522 781.404870030608 641.888050019974 842.82713149947 0.531246362801179 9.69227490576123 3.40457991167118 0.00924214182238282 0.040729457333651 -3.31334269390864 0.040729457333651 0.0140844943855763 scaffold_11 1888698 1888768 + 0
scaffold_11_1889089_1889209_+ 45.3974403213727 36.9974614354103 33.3220443002577 28.6090271132842 29.1387986835123 70.1517337932791 43.6177307027063 20.8781717261616 0.503511543311731 5.45176339603292 1.18358370864867 0.270421761035051 0.401383637528845 -6.59849485461314 0.401383637528845 0.0658210339798649 scaffold_11 1889089 1889209 + 0
scaffold_11_1889477_1889504_+ 213.513566195815 169.684849405266 169.398729834156 94.3141711871215 107.392631127659 186.336416795951 174.858010346647 158.820795802414 0.815006783301082 7.52526432645546 5.4681045565398 0.000587665445569156 0.00704383925784089 -0.402601525995554 0.00704383925784089 0.0161701084544889 scaffold_11 1889477 1889504 + 1
scaffold_11_1889934_1889988_+ 30.1247064128791 30.4350506350828 26.3847757065636 11.8349744994339 21.6302492620605 15.3297052443425 20.4647728701044 27.4763277175508 0.382515147984335 4.73964872439444 1.27623617874467 0.237536183762789 0.367672409033221 -6.37833181861802 0.367672409033221 0.0262098061888297 scaffold_11 1889934 1889988 + 0
scaffold_11_1894196_1894202_+ 45.0409017443967 46.2719572356041 45.0484045349579 31.8887364494865 22.1878319020855 20.0082977985578 19.4467456520467 20.1110723563881 -0.377050962858619 5.14141027486741 -2.21898209793231 0.0571425809200601 0.13609519834206 -5.12069895916134 0.13609519834206 0.0182527004580672 scaffold_11 1894196 1894202 + 0
scaffold_11_1920619_1920624_+ 8.75113683397392 9.96442913412179 10.519590188516 13.2652293297358 7.8385808558107 4.97103706530438 5.18290077510718 6.99660926558047 -0.771428110137655 3.34589984605908 -2.35037331994858 0.046532166725675 0.118138212541156 -4.39466765751533 0.118138212541156 0.0247058039223681 scaffold_11 1920619 1920624 + 0
scaffold_11_1969151_1969260_+ 149.804924541527 181.381593362424 147.301446170512 122.597968716246 99.7808561131866 186.781427935586 139.090706687833 140.240557941059 0.511862825881824 7.41912803144456 2.7300493905648 0.0257483003768082 0.0795233011458076 -4.39719070035448 0.0795233011458076 0.0215391605573863 scaffold_11 1969151 1969260 + 0
scaffold_11_2035531_2035594_+ 38.1116866728623 44.9025582887491 45.0306139780434 40.0129806584151 28.1482758542585 33.4451590858258 38.8123595625849 36.1303282985891 0.139209524459136 5.50569576564375 0.801076184922424 0.446135388875057 0.577633022833074 -6.98497218250319 0.577633022833074 0.0187066828702908 scaffold_11 2035531 2035594 + 0
scaffold_11_2088927_2088984_+ 30.6752709753261 31.800031180987 28.4650000357168 29.1763395822025 10.711376137189 47.8637792095947 30.3468485509387 50.4785826946626 1.25195555968888 5.17823727349922 3.17116891978251 0.0131039521143414 0.0509776947607511 -3.6210217962808 0.0509776947607511 0.0396132530871051 scaffold_11 2088927 2088984 + 0
scaffold_11_2119845_2119851_+ 7.50363242537934 7.51470563958617 10.9748218615743 0 3.08911934878793 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -1.3813845130822 1.16062980303759 -0.8901043960704 0.399285053378264 0.533111889273104 -4.90416495705927 0.533111889273104 0.0281687452193773 scaffold_11 2119845 2119851 + 0
scaffold_11_8506_8524_- 52.6150271227914 58.0020575325539 50.8469923124242 49.8661886650386 43.2681228785139 48.1625356027411 56.1369517210398 47.3672131906805 0.153839464749654 5.92542696466891 1.1791859898709 0.272071662787662 0.402479644074347 -6.63947383195664 0.402479644074347 0.0157565393287793 scaffold_11 8506 8524 - 0
scaffold_11_16410_16413_- 12.6344077273604 9.15594632953058 11.284180493564 18.2453314695023 16.7774856148842 11.2320035060967 6.00666157474869 9.54727058811315 -0.952713242464289 3.80912237235669 -3.72571660600968 0.00578213353048242 0.0302846209695478 -2.59338693992946 0.0302846209695478 0.0232779399028571 scaffold_11 16410 16413 - 0
scaffold_11_29237_29238_- 6.42621633992548 7.38469029227593 15.8611698370306 5.10373501376221 9.26989655595124 7.29285710930209 13.2591724500135 8.85428604308434 0.484005650813859 3.44463367809897 0.998933377430199 0.346966599980119 0.480744747372977 -6.25762994036589 0.480744747372977 0.0337350766183349 scaffold_11 29237 29238 - 0
scaffold_11_32682_32686_- 9.60674002156576 9.15199809863996 11.8372761479924 18.2417761555351 17.7705433867554 7.93558283692273 9.54245251083001 8.51901607611885 -0.978738672581704 3.77947531694402 -5.99828557698491 0.000318968207295703 0.00478502463177407 0.468506311339916 0.00478502463177407 0.0218439463569496 scaffold_11 32682 32686 - 1
