logFC AveExpr t P.Value adj.P.Val B
scaffold_13_841084_841130_+ 4.93815480048789 4.88735892854433 17.1868310925124 2.56610363586139e-07 3.60820675558914e-07 7.39384510441857
scaffold_6_398535_398550_+ 3.03433275470027 1.59206914812683 17.1775824198817 2.57629979357251e-07 3.62204346237041e-07 7.75554207920425
scaffold_63_392992_393017_+ 2.97522208859136 0.658068553414568 17.1714197351663 2.5831192254575e-07 3.63112963457119e-07 7.73148888796432
scaffold_19_624206_624233_- 3.59468571909918 2.7323322623537 17.1706123145426 2.58401420151362e-07 3.63188635114054e-07 7.70219412967591
scaffold_78_165721_165722_- 3.24909303528407 3.41819523267975 17.163344117683 2.59208633867902e-07 3.64272911768816e-07 7.78279465406421
scaffold_17_878841_878849_+ 5.62418823235189 5.18298020455623 17.1464905390332 2.61091395024191e-07 3.6686817656014e-07 7.326788574166
scaffold_4_2702756_2702757_+ 4.51190829041453 5.20590162484465 17.1446969124859 2.61292674086052e-07 3.67100344952851e-07 7.42387425064328
scaffold_5_2226038_2226057_- 3.14630592585174 3.39404327352167 17.1404416555144 2.61770896594697e-07 3.67721484345951e-07 7.76563483516292
scaffold_60_33536_33585_- 3.60693730347535 3.84087316474321 17.1320641815994 2.62715282363234e-07 3.68997202800664e-07 7.67855875855046
scaffold_47_154193_154213_- 3.96123194470118 1.48195242534526 17.1311122868972 2.62822831971621e-07 3.69055666997996e-07 7.52342418783031
scaffold_90_472963_472986_+ 3.17114562683013 3.39689351644366 17.1309926253196 2.62836355426913e-07 3.69055666997996e-07 7.76523300459448
scaffold_29_974565_974617_+ 3.80494264901988 4.0189095614626 17.1307335777555 2.62865634168365e-07 3.69055666997996e-07 7.58800739483104
scaffold_2_1585125_1585135_- 5.3266942784316 5.56653063039786 17.1170270018254 2.64420082009558e-07 3.71186889316698e-07 7.32718928834862
scaffold_2_3297702_3297705_+ 4.52330375300788 4.90785504144762 17.116237891516 2.64509889781387e-07 3.71261779137679e-07 7.40910445866203
scaffold_187_40978_41023_- 4.28007071066495 4.04593882234859 17.1159011981668 2.64548218966477e-07 3.71264403767315e-07 7.44155500470168
scaffold_79_323058_323116_- 4.19530313848031 4.62855745425347 17.1016318690018 2.66178422419957e-07 3.73500740733419e-07 7.44775598673291
scaffold_505_20306_20350_- 3.30609651593105 3.70393476258393 17.0677435738207 2.70095677364935e-07 3.78945202894342e-07 7.73804193183505
scaffold_3_2923055_2923072_+ 4.88103020630514 5.28581211937626 17.0604767221319 2.7094413056201e-07 3.80083218282539e-07 7.34011401168933
scaffold_1377_446_452_+ 3.75273236928709 1.99100828217553 17.0518681250753 2.71953139992393e-07 3.81446119082994e-07 7.57339045281816
scaffold_47_378349_378395_+ 3.31145578414572 1.93712871693642 17.0472855290966 2.72491994625937e-07 3.82149288152585e-07 7.72856818443426
scaffold_138_295974_295980_+ 3.27949374611267 3.79099467845112 17.0469128763892 2.72535866816479e-07 3.82158183942743e-07 7.73146012722642
scaffold_18_1148460_1148461_- 3.3009522361919 3.42377079882258 17.045242460805 2.72732621962874e-07 3.8238142495497e-07 7.72866649498801
scaffold_47_865263_865268_- 3.09574003059784 1.73017670379566 17.0364664845645 2.73768967599646e-07 3.8378157999273e-07 7.71391610713474
scaffold_143_266607_266618_+ 4.92603494264462 6.46024357511236 17.0347335617975 2.73974132114286e-07 3.84016323099762e-07 7.32303908874326
scaffold_16_1105433_1105454_- 3.87901579081376 2.55630440371697 17.0225045687515 2.75426896772393e-07 3.85999461854291e-07 7.50442236850724
scaffold_110_236184_236188_+ 3.66059575711906 2.59278468520837 17.0163683804728 2.76159133359498e-07 3.8697240333009e-07 7.60038584116251
scaffold_63_381436_381555_+ 4.84095287921758 4.76533980237796 17.0101356586888 2.76905141412985e-07 3.87964371905397e-07 7.32084132818365
scaffold_11_1217512_1217553_+ 3.74208484267978 3.94952327834702 17.0088724094787 2.77056619769621e-07 3.88123202519473e-07 7.55816176431259
scaffold_46_215123_215127_- 3.96683233485741 3.36381443105245 17.0082305589695 2.77133621015503e-07 3.88177670261468e-07 7.46552461450265
scaffold_1_1985999_1986104_+ 6.01832833210576 6.13111346079454 17.0055561864505 2.77454719309546e-07 3.88573979745442e-07 7.25315723071818
scaffold_664_62959_62963_- 3.77928006964358 4.08012925498648 17.0005513659838 2.78056752435071e-07 3.89363573988768e-07 7.53655596431042
scaffold_52_218260_218301_- 3.0359798805702 3.51382363823226 16.9814085918262 2.80373104464925e-07 3.9255318613589e-07 7.67569069795363
scaffold_14_1611878_1611879_- 2.96444088801147 0.653985616257177 16.9803591494553 2.80500720033995e-07 3.9267787078721e-07 7.65079606197904
scaffold_66_653212_653229_+ 4.57016019120428 5.18901466435881 16.9722749063783 2.81485992558665e-07 3.94003005116823e-07 7.3351705964884
scaffold_57_723006_723010_+ 2.95851925755862 0.651785510780139 16.9710438073789 2.81636376301383e-07 3.94159321038618e-07 7.64474039284983
scaffold_43_566366_566369_+ 2.98515607909311 1.76502857817069 16.9668643321117 2.82147593652236e-07 3.94820523039813e-07 7.65235902347303
scaffold_19_939437_939438_- 2.99844354107109 0.666774083320958 16.9643890113366 2.82450859590966e-07 3.95190588515362e-07 7.65679558318624
scaffold_34_109409_109424_- 3.70487929271603 3.15179799271656 16.9583829166108 2.83188233007116e-07 3.96167849527609e-07 7.55547055276359
scaffold_114_86274_86334_+ 5.26322694075966 6.27027938944195 16.9543695061308 2.83682174855137e-07 3.96804338811794e-07 7.25416032192057
scaffold_76_177241_177242_- 2.97504822678259 1.76425889425609 16.9505151197548 2.8415746147023e-07 3.97369940654303e-07 7.64233618739667
scaffold_25_265751_265771_+ 3.05211296463179 2.02134718924959 16.9504574548522 2.84164578988965e-07 3.97369940654303e-07 7.66646567489739
scaffold_7_489235_489240_- 3.20390086112925 1.72747114645679 16.9495893356309 2.84271754378837e-07 3.97465230652163e-07 7.69068617688418
scaffold_5_699943_699948_- 2.99945163992247 0.666617466285791 16.9489234322466 2.84353995755717e-07 3.97525636845205e-07 7.65036223360677
scaffold_1_1403266_1403272_+ 3.16042577769689 3.48330169019419 16.9355538448106 2.86010886412515e-07 3.99787077054034e-07 7.6814883038561
scaffold_4_1275378_1275538_+ 4.64568921144665 3.83773408269639 16.932497437003 2.86391196338713e-07 4.00263732132461e-07 7.30664469793704
scaffold_8_1933403_1933410_- 4.71668696211283 5.53109184492223 16.9289500505859 2.86833315358855e-07 4.00826629655444e-07 7.29659245408777
scaffold_28_849470_849492_- 3.24811044873482 3.18933786411542 16.9208204255305 2.87849440508678e-07 4.02191390326547e-07 7.67846085387235
scaffold_64_226024_226041_- 4.07149734088137 4.35940770734451 16.9192438186112 2.88046971658301e-07 4.02412170722524e-07 7.38919153690073
scaffold_62_561707_561710_+ 3.07929241554596 1.62926607615902 16.9107050418313 2.89119448484627e-07 4.03855054035523e-07 7.65831812774792
scaffold_2_1050427_1050458_+ 4.02714205177957 4.48524571328342 16.9055829639418 2.89764949454963e-07 4.04701204265517e-07 7.39508288147699
scaffold_5_1015270_1015282_- 6.12821750008615 6.31696718635327 16.8952104797222 2.91077116333539e-07 4.06478095944107e-07 7.20037776529979
scaffold_53_665653_665660_+ 3.05874753020756 3.58646332308495 16.8878022845988 2.92018396072e-07 4.07736641601697e-07 7.6430188105184
scaffold_7_2298138_2298158_+ 3.08182228009301 3.21675357788899 16.8830391627846 2.92625410698079e-07 4.08508376345768e-07 7.64694361597385
scaffold_8_1997488_1997495_- 3.69350628148341 4.05827276922662 16.8828359415127 2.92651341003867e-07 4.08508376345768e-07 7.5266438492936
scaffold_2_2402958_2402972_+ 3.56345320276907 3.91079980742038 16.8615541130175 2.95381249962091e-07 4.12262509370063e-07 7.5723435555033
scaffold_66_200326_200328_- 3.79849435306348 2.02863139468765 16.8571808950847 2.95945776929378e-07 4.12993812042189e-07 7.46345853501989
scaffold_3_793036_793042_+ 3.97855903245861 1.0355396571596 16.8537737715763 2.96386438035247e-07 4.13552082558636e-07 7.38652440247271
scaffold_1497_3183_3222_- 4.22623752229878 4.40879981014763 16.8518710012025 2.96632855792886e-07 4.13839206814489e-07 7.32452323585452
scaffold_19_443166_443174_- 3.02925010617939 0.679039224301796 16.8477843098515 2.97162884314092e-07 4.14521869995945e-07 7.6191373357095
scaffold_15_798336_798361_+ 3.16160713359699 2.23354587505801 16.8462265250171 2.97365204705348e-07 4.14747278388517e-07 7.64348597957242
scaffold_143_217054_217073_- 5.01313481895145 4.93959391926983 16.8430244960904 2.97781563366389e-07 4.15271111991227e-07 7.22222371780744
scaffold_152_67574_67575_+ 3.47215348519064 1.31546805149642 16.8426129503481 2.97835124251241e-07 4.15288931980062e-07 7.60165586624129
scaffold_1609_653_780_+ 3.9681074881686 4.78281351779671 16.7985719037711 3.03630275427839e-07 4.23311486128379e-07 7.36498835996711
scaffold_471_21710_21712_+ 3.38708311878905 3.30309208875785 16.7955222429606 3.04036257271842e-07 4.23819467186745e-07 7.60266308767355
scaffold_109_387547_387596_+ 4.32407365389754 3.91100216362131 16.785889040066 3.05322697030676e-07 4.25554479039607e-07 7.27790055672219
scaffold_33_61312_61315_+ 3.487656928162 3.46959039928103 16.7852867201371 3.05403336206168e-07 4.25608618117889e-07 7.56785207293636
scaffold_19_607621_607645_+ 3.04177872050559 3.63767687371991 16.7789657165924 3.06251050826971e-07 4.26731588748091e-07 7.59319904002986
scaffold_77_512644_512645_- 3.62371072140299 1.4025704354582 16.7751061122362 3.06769972111982e-07 4.2739617266607e-07 7.50797423998983
scaffold_42_732084_732094_- 4.76057516041083 4.95362906145216 16.7630296174475 3.08400075709258e-07 4.29608477557781e-07 7.21131168732389
scaffold_20_907828_907833_+ 5.15407085838256 5.10694869918729 16.7567426798845 3.09252567225182e-07 4.30737093701823e-07 7.16761611673288
scaffold_12_1045454_1045521_- 3.87049595975154 2.02725267542657 16.749102539394 3.10292134331087e-07 4.32125930510593e-07 7.37834387425648
scaffold_17_1160574_1160593_+ 3.01408996604494 3.22584317113006 16.7265259753303 3.1338718767305e-07 4.3637655299804e-07 7.56399085786382
scaffold_187_37363_37374_- 4.53749557532705 4.16105086044485 16.7257166090364 3.13498790554015e-07 4.36472270195726e-07 7.22078874872741
scaffold_9_291689_291695_- 3.83416226860408 3.53840922201022 16.7239984358634 3.13735856935449e-07 4.36742615334748e-07 7.38209475675605
scaffold_23_360274_360279_- 3.49658791578297 2.74028004293592 16.7229516542907 3.13880386758513e-07 4.36884086708849e-07 7.53594885250902
scaffold_80_137097_137104_- 4.15155671582748 4.61965268752558 16.7143295490764 3.15073711561842e-07 4.38485117511854e-07 7.27301515699568
scaffold_34_605127_605140_+ 3.10774975745132 3.21128875251684 16.7078603678341 3.15972430535575e-07 4.39675766622541e-07 7.5774768509073
scaffold_204_194504_194511_+ 6.34534866280353 7.16682768460798 16.705213865902 3.1634092518863e-07 4.40128383822356e-07 7.11070389920848
scaffold_21_1191507_1191512_+ 4.48060967693183 5.51576444399307 16.6846384679815 3.19222424858435e-07 4.44076769444459e-07 7.20819133590826
scaffold_21_497155_497251_+ 3.21065182049563 0.747765863621985 16.6839226794533 3.19323200380399e-07 4.4415628322273e-07 7.57557903140802
scaffold_29_893068_893095_+ 3.07019301445275 3.4519976941486 16.6723275921348 3.20960683234212e-07 4.46372935997539e-07 7.55542660305816
scaffold_42_291416_291430_+ 3.61504279125584 3.83486343794993 16.6683382119747 3.21526263315333e-07 4.47098448633079e-07 7.46006251923697
scaffold_62_612754_612784_+ 4.44822546127046 3.61100830751278 16.6550915024936 3.23412358641897e-07 4.49659755331845e-07 7.19801897255121
scaffold_13_628264_628302_+ 3.66644576811894 4.25265482203736 16.6541277754168 3.23550063118647e-07 4.4978980105627e-07 7.43157888880928
scaffold_43_498718_498724_+ 6.49806559177787 6.56899929089918 16.6442934288237 3.24959059997613e-07 4.51686883422836e-07 7.08366472545086
scaffold_9_279880_279884_- 3.95276921507047 3.26428022659617 16.6116198455658 3.29690307633473e-07 4.58200682766706e-07 7.28002170346443
scaffold_19_614497_614499_+ 3.4913332245304 2.64690503150206 16.6090770822723 3.30061759505143e-07 4.58654325469551e-07 7.48603828365301
scaffold_238_43084_43092_- 3.00982256329792 1.7414522865164 16.6083549435754 3.30167337116885e-07 4.58738435511153e-07 7.51375311490271
scaffold_47_93326_93328_- 3.31078237674178 2.24453518228497 16.6056389112515 3.30564766221695e-07 4.59227969227219e-07 7.53266888386898
scaffold_48_849390_849395_+ 4.14643908749078 4.25748876169381 16.60443768537 3.30740710422334e-07 4.59409719578588e-07 7.22166609073495
scaffold_19_688103_688193_+ 4.31463626231583 4.3516576114313 16.5998734516703 3.31410201345153e-07 4.60276879473226e-07 7.18963740097961
scaffold_28_121112_121159_+ 3.13031913738039 3.21837875014713 16.5987472236624 3.31575634077615e-07 4.60443840421704e-07 7.53389634155117
scaffold_402_34706_34708_- 3.22531425646437 3.33684741133308 16.5936176663411 3.32330300596976e-07 4.61428886143851e-07 7.53563410407671
scaffold_9_853468_853472_- 3.37638970315042 2.65112572673533 16.585773183471 3.33488145119297e-07 4.62973385378295e-07 7.51090036067336
scaffold_94_437686_437838_+ 5.4931870809352 5.39687401777588 16.5571437324927 3.37752674137882e-07 4.68829809262003e-07 7.04769946748252
scaffold_171_134060_134064_+ 2.93856576315019 0.643852958262254 16.5338327837906 3.41270503409299e-07 4.73648294427816e-07 7.45843315471009
scaffold_13_1148660_1148664_+ 4.1518742895069 3.96886766618986 16.5236605956911 3.42818531771204e-07 4.75731958166553e-07 7.18085870305973
scaffold_8_567030_567054_- 3.67801800710851 3.91776609537053 16.5178350557184 3.43708647443519e-07 4.76902187888997e-07 7.36194382675212
scaffold_11_381416_381454_+ 3.06394459040803 2.05933519498815 16.5156185195636 3.44048009273886e-07 4.77308021585283e-07 7.48698423764229
scaffold_8_33211_33474_- 4.04172352444007 5.31580257640951 16.5138416063178 3.44320336136689e-07 4.77620757782305e-07 7.20205982502745
scaffold_5_1623918_1623985_- 3.13449951104536 3.52936376190183 16.5028429952203 3.46011392781405e-07 4.79901118590718e-07 7.4929195465625
scaffold_40_128850_128874_- 3.24903558103231 3.42132101215855 16.5007278792622 3.46337670051141e-07 4.80288232892655e-07 7.49329288019816
scaffold_13_1589699_1589705_- 3.65189700423768 4.01412720991922 16.4977703919343 3.46794474131154e-07 4.8085622686241e-07 7.36491919325632
scaffold_78_361307_361341_+ 3.22498284572718 3.60316419332139 16.4959659642227 3.47073514527564e-07 4.8117761721364e-07 7.49238532560878
scaffold_126_148090_148094_+ 4.14974964821875 4.14642254253063 16.4894537010697 3.48082695433875e-07 4.82511038334216e-07 7.1648635937195
scaffold_94_453394_453404_+ 3.44685748736779 3.78958693926709 16.480486771559 3.49477694776336e-07 4.84378843869257e-07 7.44281169056876
scaffold_5_570582_570591_- 3.53337361206241 4.06283961079249 16.4769941518287 3.50022754957681e-07 4.85065435550929e-07 7.40974499927482
scaffold_18_17620_17626_+ 4.52659653986152 4.54967299673758 16.4767023445921 3.5006833800096e-07 4.85065435550929e-07 7.10107561786213
scaffold_7_1362305_1362306_- 2.97709176898786 1.68111290680158 16.4688571426782 3.51296349308966e-07 4.86700778913361e-07 7.4452445373971
scaffold_89_483784_483796_- 3.00133396235525 3.86623055609412 16.4641178352792 3.52040551274873e-07 4.87665478660322e-07 7.45017875216438
scaffold_675_16174_16294_+ 3.92768110545625 4.03953570524356 16.4637725108855 3.52094846287918e-07 4.87674349802757e-07 7.21740213180748
scaffold_40_771326_771327_- 3.27951163327786 0.769925955647343 16.4624374916719 3.52304839016217e-07 4.87898840704765e-07 7.47375035765718
scaffold_56_614864_614869_+ 4.75821387374038 4.68721957758256 16.447652263668 3.54639973927509e-07 4.91065930718497e-07 7.05787883111341
scaffold_63_563682_563688_- 3.58721399898211 3.79063225586587 16.4471558794639 3.54718674113168e-07 4.91108124880271e-07 7.37206563811091
scaffold_18_1232498_1232502_+ 4.32953505648773 4.56176271844196 16.4445762927047 3.55127977382367e-07 4.91607965427493e-07 7.11116114547913
scaffold_43_438095_438097_+ 3.07880555040245 2.55245200355747 16.435402561562 3.56587901703592e-07 4.93561859867837e-07 7.45576444350238
scaffold_13_930560_930573_- 3.51358300802167 2.46811514441824 16.4339694067399 3.56816588211324e-07 4.93811269061689e-07 7.39701014147055
scaffold_12_317001_317009_- 3.3068516631195 1.23243024972085 16.4296432671769 3.57507909543057e-07 4.94700780388225e-07 7.45447148164606
scaffold_29_824044_824058_- 3.54108186972643 3.75724246634975 16.4279166570264 3.57784245796309e-07 4.95015893334757e-07 7.38190893943625
scaffold_36_506732_506735_+ 3.93270715730964 3.21376137737326 16.4183278476354 3.59323288870871e-07 4.97077713703583e-07 7.19354820201303
scaffold_10_1419744_1419817_+ 4.08533975316753 3.89062093123754 16.4036653753565 3.61691155704327e-07 5.00285389641017e-07 7.1382747914161
scaffold_91_471724_471744_+ 3.57693565098772 1.84284997769856 16.4030169605774 3.61796275452681e-07 5.00362823975914e-07 7.35474927535141
scaffold_18_1230846_1230861_- 3.05462885310273 3.17011017577738 16.4018602566942 3.61983883736666e-07 5.00554303108429e-07 7.43691017037322
scaffold_20_1331249_1331256_+ 3.63430888098271 3.02451497544414 16.4006617064254 3.62178395091661e-07 5.00755274571402e-07 7.32580866707245
scaffold_12_857130_857136_- 3.40803868593658 1.32725316875271 16.3941260839148 3.63241132911854e-07 5.02156456209803e-07 7.41479136055976
scaffold_36_984415_984461_- 4.44635638506666 4.50756026206744 16.3924656052834 3.63511699090284e-07 5.02462282046473e-07 7.06998699943303
scaffold_94_437972_438075_+ 4.64408784752803 4.32490179172311 16.3864720917832 3.64490205566469e-07 5.03746439099261e-07 7.04171011901064
scaffold_23_581453_581515_- 5.14663644768209 5.73878387568282 16.3779446888084 3.65887528527115e-07 5.05608997556197e-07 6.98267844448642
